ds,y,hl_range,spy_return,volatility_20d,rolling_beta,volume_change,co_range,day_cos,day_sin
2011-06-03,0.0073162683414609,-0.0055261637255707,-0.0138113126938632,0.013826606777667,1.1026696436390833,-0.0753673735887729,0.1847251809048805,0.3090169943749472,-0.9510565162951536
2011-06-06,-0.0220226151556588,-0.0266718152639044,-0.0004610940816798,0.0139113822780289,1.0921362752250263,0.474672625698324,0.1888689449720184,1.0,0.0
2011-06-07,-0.0190766265703823,-0.0186200909619715,-0.0030024226698447,0.0146918285130055,1.108944354930572,0.1468671770346528,0.189177041079969,0.3090169943749474,0.9510565162951536
2011-06-08,0.0044208410278848,-0.0077423408406662,-0.0072739040244711,0.0151654088086747,1.109949436760536,-0.3700775333097262,0.1839849705154989,-0.8090169943749473,0.5877852522924732
2011-06-09,-0.0081350505747301,-0.006591070265997,7.773669613237862e-05,0.0152328331453045,1.0982581244515557,-0.1756986919714398,0.1870226893444472,-0.8090169943749475,-0.587785252292473
2011-06-10,-0.010186359505169,-0.0176953044568242,0.0006210840028274,0.0152285565374032,1.1410533013889632,0.5775095169268978,0.1882546141104374,0.3090169943749472,-0.9510565162951536
2011-06-13,0.0085210824749648,-0.0052604025779404,-0.0074784697947723,0.0153272668425921,1.1388676702482778,-0.2407667888298147,0.1841051283951755,1.0,0.0
2011-06-14,-0.0007578397349605,-0.0024597042403098,0.0076335917381005,0.0150316851898526,1.1503565841661585,0.015467115382981,0.1784772784543346,0.3090169943749474,0.9510565162951536
2011-06-15,-0.0086804730986784,-0.0109270744522017,-0.004900555274531,0.0142696441998791,1.152011114255705,0.193164224321904,0.1828696736006595,-0.8090169943749473,0.5877852522924732
2011-06-16,0.0063730649868622,-0.0110577085199408,-0.0092441545125315,0.0140037632350185,1.1330924585168656,0.2790488882654134,0.1646891229346777,-0.8090169943749475,-0.587785252292473
2011-06-17,-0.0359906169247703,-0.0281501515331664,0.0068238450906402,0.0134921077961392,1.1276173821517097,0.204525264046854,0.1863355189395453,0.3090169943749472,-0.9510565162951536
2011-06-20,-0.0021449407246693,-0.0076650597065227,-0.0102927449069196,0.0154696501994045,1.2063920518817062,0.0416662872752104,0.1714930645109291,1.0,0.0
2011-06-21,0.0264255075409718,-0.001586245983343,0.01364832418914,0.0142806705246629,1.1221678140701663,-0.2298668717930787,0.1527411265368053,0.3090169943749474,0.9510565162951536
2011-06-22,-0.0193143997737579,-0.0195112108537055,0.0053611288158398,0.0151003502586091,1.1441220039856312,-0.208356033778262,0.1888300030329168,-0.8090169943749473,0.5877852522924732
2011-06-23,0.0382326735019819,-0.0014459442966452,-0.0147537849706681,0.0155891831704585,1.1388746914499135,0.4331369091143704,0.142591420907774,-0.8090169943749475,-0.587785252292473
2011-06-24,-0.0114727684360751,-0.0209172701079038,0.0086912857782741,0.017933755420592,1.2236610472550813,-0.2142921456226177,0.1850849364886688,0.3090169943749472,-0.9510565162951536
2011-06-27,0.0183296479522448,-0.0056837765290775,-0.0108168860213609,0.0180875527936722,1.2220269082499997,-0.2273578058749379,0.1725164290312825,1.0,0.0
2011-06-28,0.0071377050311198,-0.0043186368717265,0.0122191351988205,0.0180697240370899,1.222579881312558,-0.1339381354954598,0.1832200685274183,0.3090169943749474,0.9510565162951536
2011-06-29,-0.003995604121715,-0.0070205696995668,0.0135320065379086,0.0173229397310097,1.195549955787397,0.1979126033470652,0.1819858119336561,-0.8090169943749473,0.5877852522924732
2011-06-30,0.0037276971179369,-0.0013821572548052,0.0071937438458065,0.0172920299885842,1.1624916098578275,-0.0839336346091225,0.1796480506180517,-0.8090169943749475,-0.587785252292473
2011-07-01,0.0207681509486121,-0.0007180694215805,0.0072180305301468,0.0172288471548062,1.1473429589576627,0.3479075090384165,0.1582778881560366,0.3090169943749472,-0.9510565162951536
2011-07-05,0.0171981676878138,-0.0011679098903723,0.0127131698541343,0.0178254900265157,1.1603642197135984,-0.1843711608101936,0.1660840336990108,0.3090169943749474,0.9510565162951536
2011-07-06,0.0162592026915981,-0.0067492339798114,-0.0021700407475373,0.017474544523998,1.1506365024840666,0.2522771184101573,0.1725988125533174,-0.8090169943749473,0.5877852522924732
2011-07-07,-0.0037570617250823,-0.0022598633959004,0.0124326791226939,0.0170586666292349,1.1392879687360578,-0.1011240908089046,0.1790201758632252,-0.8090169943749475,-0.587785252292473
2011-07-08,0.0084546079794156,-0.000823452559701,-0.0098889374504848,0.0171291552774053,1.12372152070635,0.2251133203023743,0.1648406034963617,0.3090169943749472,-0.9510565162951536
2011-07-11,-0.0079170522583414,-0.0163540583279585,-0.0081026913681797,0.0169661886245439,1.089631214450368,-0.0959060782643007,0.1857128344956415,1.0,0.0
2011-07-12,0.0134860111561315,-0.011273009424366,-0.008016965860879,0.0168753809405291,1.1119745155603271,0.0201836835380586,0.1724257523948007,0.3090169943749474,0.9510565162951536
2011-07-13,0.0074513314334064,-0.0055558448613361,0.0030327864502526,0.0169835761925037,1.1440232141566613,-0.132792688900049,0.1842289265392746,-0.8090169943749473,0.5877852522924732
2011-07-14,0.0004431129764317,-0.0107762464416392,0.0006054782045089,0.016958714150659,1.1189086168286346,0.099312938350337,0.1849238675181781,-0.8090169943749475,-0.587785252292473
2011-07-15,0.011725955229923,-0.0002227408439275,-0.0038660890613032,0.0167055181184533,1.1113260533946294,0.1252715235233672,0.17093297891798,0.3090169943749472,-0.9510565162951536
2011-07-18,0.0338194732823514,-0.0023269256312929,-0.0044150320550277,0.016771681075098,1.052775881509389,0.1820267708525984,0.1625617073924621,1.0,0.0
2011-07-19,0.0468230358576926,-0.0048215680768245,0.0019815150805602,0.0148959901492058,1.0285026994572897,0.4304392256954121,0.1785344998653755,0.3090169943749474,0.9510565162951536
2011-07-20,-0.0234217339307651,-0.0242746484022649,0.0130860077158349,0.0169015435532685,1.1201066749163753,0.1491734802701743,0.1869110089077224,-0.8090169943749473,0.5877852522924732
2011-07-21,0.0035342338222963,-0.0072153423526328,0.002476727132037,0.0181649198633126,1.101355325785993,-0.4406546239808682,0.1792648849040307,-0.8090169943749475,-0.587785252292473
2011-07-22,0.0052139786534552,-0.0045132173235759,0.0083608309048225,0.0169909378635091,1.1105568252129492,-0.0186229047902662,0.1728903928736002,0.3090169943749472,-0.9510565162951536
2011-07-25,0.024420827548972,-0.0038498560921558,-0.0091106685542845,0.0156373041139834,1.0990610693821006,0.1414227347111289,0.1631680722772948,1.0,0.0
2011-07-26,0.0014739136509541,-0.0027272106541069,0.0032954076207183,0.0153182881156178,1.121776892424631,-0.1919675283059175,0.1786783096496623,0.3090169943749474,0.9510565162951536
2011-07-27,-0.0226464233703745,-0.0256279569193965,-0.0086360251924617,0.015298695440849,1.1094993054088889,0.3834426113931191,0.1883450483266231,-0.8090169943749473,0.5877852522924732
2011-07-28,-0.0102149358783519,-0.0133202744026613,-0.0151223689300738,0.0168727454463557,1.1380429704074857,-0.0990262153198031,0.1784745986980879,-0.8090169943749475,-0.587785252292473
2011-07-29,0.0258219935928444,-0.0121614931805778,-0.0130247487134749,0.0171537037953058,1.1334791668886393,0.0648959487167402,0.1699359257331426,0.3090169943749472,-0.9510565162951536
2011-08-01,-0.0003268411397205,-0.0070086130862288,0.0148606598176865,0.0176139524499114,1.1776809377772572,-0.0312186010277838,0.1765448180020823,1.0,0.0
2011-08-02,-0.0169158963559779,-0.0231492346171365,-0.0234304076391817,0.0174682989824537,1.0849282293011744,0.0435738109379997,0.1879655648351655,0.3090169943749474,0.9510565162951536
2011-08-03,-0.0040235557277515,-0.0025638229492331,-0.0169648909239818,0.0181139935451286,1.0876564213937825,0.1453676988883878,0.1583733948065572,-0.8090169943749473,0.5877852522924732
2011-08-04,-0.0233043083113533,-0.036968293522087,-0.0099169517476499,0.0180585998012042,1.0945347326653667,0.1896219563472343,0.1896152831110714,-0.8090169943749475,-0.587785252292473
2011-08-05,-0.0505410281145833,-0.0272500179703306,-0.0216110127121751,0.0190410598387741,1.1106632135028065,0.3823505785352343,0.1544929356058929,0.3090169943749472,-0.9510565162951536
2011-08-08,-0.001078840991489,-0.0412440840961503,-0.0406474723150727,0.0225172827856747,1.1577619504064025,-0.0504380408683181,0.1890384977221696,1.0,0.0
2011-08-09,0.0268976519151975,-0.0016901796201347,-0.0245921469784339,0.0224305808830693,1.1101800370009889,-0.0535479985900047,0.1292099438836949,0.3090169943749474,0.9510565162951536
2011-08-10,-0.0016988721059132,-0.0302344365489861,0.0103781721780656,0.023013666967631,1.117445458933072,-0.1883704870459889,0.1857860439147309,-0.8090169943749473,0.5877852522924732
2011-08-11,0.0201719378484299,-0.0047982014944447,-0.0175043849955787,0.0229854539106299,1.083724927781932,-0.1555642658202838,0.1610906036460169,-0.8090169943749475,-0.587785252292473
2011-08-12,0.0041177543534641,-0.0070811189450881,0.0443826557904404,0.0233669151628307,0.9339762649553344,-0.2870647460837997,0.1809687696947957,0.3090169943749472,-0.9510565162951536
2011-08-15,0.0049661882531974,-0.0041260256797973,0.0066501436405354,0.0232668706555927,0.9264043050886492,-0.129366927800127,0.1731712690592793,1.0,0.0
2011-08-16,0.0020685362085216,-0.0076850136375991,0.0023464250688549,0.0220464513518455,0.9248684774725908,0.0829584143968871,0.1758583698870688,0.3090169943749474,0.9510565162951536
2011-08-17,-0.0304611185347243,-0.0107936152705438,0.0065076049390841,0.0191779636726864,0.892747093079739,-0.1136617543859649,0.1820485435839283,-0.8090169943749473,0.5877852522924732
2011-08-18,-0.0236569830677528,-0.0182639527862124,-0.0316816359801152,0.0196548325988569,0.9041209524153818,0.9260572970439388,0.1744686597375917,-0.8090169943749475,-0.587785252292473
2011-08-19,0.0064402715140582,-0.0308146741329719,-0.0308575073657042,0.0201761978734165,0.901307458745299,-0.0887287723129135,0.1895783655642723,0.3090169943749472,-0.9510565162951536
2011-08-22,-0.011616976260936,-0.0237687151032921,0.0193755161420526,0.0202058691472727,0.8750934429970576,-0.3100616016427104,0.185172747244912,1.0,0.0
2011-08-23,0.0359006476387705,-0.0001120473824295,-0.0176948962171053,0.0191724652141978,0.8910482523830052,0.2270064440538957,0.1368177557708236,0.3090169943749474,0.9510565162951536
2011-08-24,-0.0227211504725177,-0.0075013048817708,0.0265124176419607,0.0212396888418046,0.904816695685324,-0.0465377007809569,0.1720312006768039,-0.8090169943749473,0.5877852522924732
2011-08-25,0.0165436509770851,-0.0047397248227861,0.0216252327444176,0.0212432395747833,0.8230238833979228,0.3913317565845655,0.1619201752315286,-0.8090169943749475,-0.587785252292473
2011-08-26,0.0448089775121662,-0.0005932533312708,-0.025937814807578,0.0216376322871887,0.7694606137343685,-0.2638088658236797,0.1500410576857377,0.3090169943749472,-0.9510565162951536
2011-08-29,0.0001802821974975,-0.0039433546580145,0.0329040958520132,0.0232843238381782,0.8067569766972381,-0.3682250904630749,0.1836685750017392,1.0,0.0
2011-08-30,0.0059578164280764,-0.0047901461588843,0.0105662971973787,0.0232856254657379,0.7973624547940934,0.0312217163307746,0.1781473839203839,0.3090169943749474,0.9510565162951536
2011-08-31,-0.0122362412250629,-0.0189859954280774,0.0133998243804838,0.0230332651903462,0.7870179444476528,0.250438837449249,0.1804966639356273,-0.8090169943749473,0.5877852522924732
2011-09-01,-0.029138592533114,-0.0165738532567596,-0.0013891578858695,0.023180524245344,0.7804746539140907,-0.342261490157417,0.1887108454568297,-0.8090169943749475,-0.587785252292473
2011-09-02,-0.0198629254395405,-0.0106231258593084,-0.032157669046552,0.0235173604710478,0.7942714634407176,0.2770061665539798,0.1826175526797899,0.3090169943749472,-0.9510565162951536
2011-09-06,0.0483273860269779,-0.0016098381556707,-0.0346239544393783,0.0209606819232996,0.7873095275886335,0.1612041029828277,0.1481365942098093,0.3090169943749474,0.9510565162951536
2011-09-07,-0.0082296909431463,-0.0043717231299804,0.0374910106814788,0.0234890705523335,0.8170634502532363,-0.3121872167440327,0.1836980392439163,-0.8090169943749473,0.5877852522924732
2011-09-08,0.0039931196262926,-0.0116921053319012,0.006797303495858,0.0229344905966744,0.8101584419037466,0.1870677124099484,0.1840110181009058,-0.8090169943749475,-0.587785252292473
2011-09-09,-0.028881814063296,-0.0227187395886566,-0.0159328924927613,0.0229281123932203,0.7997193607324685,0.3572072556987915,0.181925536431655,0.3090169943749472,-0.9510565162951536
2011-09-12,0.024208531287589,-0.0025274754626439,-0.0276562882921084,0.0234740699762085,0.8117725922630674,-0.1717042023805393,0.1645032000699002,1.0,0.0
2011-09-13,0.0126893506838574,-0.0041813798785338,0.0222884294148358,0.0241111970759807,0.8159305701460096,-0.0582943806371684,0.1761614482343249,0.3090169943749474,0.9510565162951536
2011-09-14,0.0113303479842097,-0.0075435501804915,0.0109605862937104,0.0242508072561443,0.8015667609456297,0.2137368678619322,0.1788603741750704,-0.8090169943749473,0.5877852522924732
2011-09-15,0.0104452214736828,-0.0017953732037452,0.0193319984153051,0.0243661583493621,0.8057054926252579,-0.2186277641341969,0.180414448451265,-0.8090169943749475,-0.587785252292473
2011-09-16,0.0036843104346378,0.0,0.0052905751508471,0.0232623527050799,0.8006418684486346,0.6718089276978441,0.173430071514538,0.3090169943749472,-0.9510565162951536
2011-09-19,0.0449444791042303,-0.0040486078894308,-0.0146170041916755,0.0223863774030871,0.7851159195557416,0.1794491499945885,0.1421931890569141,1.0,0.0
2011-09-20,0.010516469480638,-0.0228848345962419,0.0107344565073593,0.0241406983590471,0.7908154282730789,-0.0583919030981933,0.1831753918289839,0.3090169943749474,0.9510565162951536
2011-09-21,-0.0453609277716332,-0.0229368670663845,-0.0048952292769749,0.0237701522128026,0.7851721290251321,-0.2188554619118947,0.1892743336665511,-0.8090169943749473,0.5877852522924732
2011-09-22,-0.0018719447536737,-0.0201664302314036,-0.0598088385446054,0.025559922456901,0.790781364697092,0.5982164310137694,0.1745198316624945,-0.8090169943749475,-0.587785252292473
2011-09-23,-0.0010498404127692,-0.0061022943707911,-0.0101172267534207,0.0248468558701751,0.7960649595604197,-0.43594421283313,0.1765840134451119,0.3090169943749472,-0.9510565162951536
2011-09-26,0.021940312607809,-0.0020700362020902,0.0220545282243503,0.0247129160193372,0.7777252257056616,0.4880291544292898,0.1546520765393872,1.0,0.0
2011-09-27,-0.0211153785947951,-0.0250966558945505,0.0336310169586511,0.0231942452976002,0.767373374066951,-0.22190187831754,0.1861026728316081,0.3090169943749474,0.9510565162951536
2011-09-28,0.0043136949458023,-0.016973041679218,-0.0063476156405643,0.0237913006961834,0.7671273529456398,-0.3207284897207515,0.1881803059190651,-0.8090169943749473,0.5877852522924732
2011-09-29,-0.037518387376864,-0.0301390429097007,-0.0062172471429822,0.0237779763873362,0.7663165506880972,0.5154325412859582,0.1763980594258929,-0.8090169943749475,-0.587785252292473
2011-09-30,-0.017590209356369,-0.019859453652238,-0.0224632002751525,0.0251739405868498,0.7839846354347482,-0.158882041534247,0.1892419853490656,0.3090169943749472,-0.9510565162951536
2011-10-03,-0.0153658305043404,-0.0215452035174214,-0.0172737099196939,0.0245920649232938,0.7885103459149762,0.2217847903224157,0.1851370757877636,1.0,0.0
2011-10-04,-0.0180762166093909,-0.0262533841248878,-0.0374975959148324,0.0244136276853356,0.7765951634133028,0.8437881856681342,0.1313605201296435,0.3090169943749474,0.9510565162951536
2011-10-05,0.0147602576404877,-0.0043573943857692,0.0386526303150223,0.0220335923470272,0.6991547717751926,-0.3624996879248477,0.1332218666239342,-0.8090169943749473,0.5877852522924732
2011-10-06,0.0065411616260614,-0.0199300597094526,0.0153320285766973,0.0223086660512008,0.6984193639967565,0.0332025548094929,0.1721186009422516,-0.8090169943749475,-0.587785252292473
2011-10-07,0.0087698018325649,-0.0215473815068297,0.0242744832615124,0.022347128203117,0.6863422695776105,-0.3410415977505788,0.1854639547573755,0.3090169943749472,-0.9510565162951536
2011-10-10,0.0349411899918358,0.0,0.0043432228337196,0.0214490136323204,0.6872212149448725,-0.1735770125761497,0.1572446549609099,1.0,0.0
2011-10-11,0.0369333627883669,-0.0073819309831161,0.0100614032118455,0.0221868097889039,0.6989023549184132,0.3687397574047242,0.1635545485388446,0.3090169943749474,0.9510565162951536
2011-10-12,-0.0058106017571431,-0.0176437613864623,0.0144487895423937,0.0234646623011618,0.7087046744095808,0.0274042262050602,0.1836143708883738,-0.8090169943749473,0.5877852522924732
2011-10-13,0.0288408894435871,0.0,-0.0046542434416708,0.0234404355016447,0.6911787144465175,-0.3151296992058314,0.1734249783303849,-0.8090169943749475,-0.587785252292473
2011-10-14,0.0117105265636015,0.0,0.0154580694174859,0.0241517116932631,0.7044160445892426,0.3453475155871204,0.1707058130871642,0.3090169943749472,-0.9510565162951536
2011-10-17,4.735922913238409e-05,-0.0161321510810192,0.0006559590326201,0.0242368368418679,0.7067088250652636,0.1965190893375135,0.1782060789355766,1.0,0.0
2011-10-18,-0.0496025019659027,-0.006178078218084,-0.0152813323074453,0.0221379468392865,0.7051609960644284,0.2850507721944688,0.1720687820700088,0.3090169943749474,0.9510565162951536
