Date,Adj Close,target_return,target_price,co_range,day_cos,day_of_week,day_sin,hl_range,log_return,month_cos,return_lag2,return_lag5,rolling_beta,spy_return,volatility_20d,volume_change
2018-04-11,43.057498931884766,0.0068279858877336,43.352500915527344,0.0575786426564159,-0.8090169943749473,2,0.5877852522924732,-0.0086196607678752,-0.0044608264568415,-0.4999999999999998,-0.0063957754670997,-0.01660085321948,1.1057295272269247,-0.003031752076897,0.0187357149759195,-0.2103940356089353
2018-04-12,43.352500915527344,0.0078692792865006,43.69499969482422,0.0554269144938788,-0.8090169943749475,3,-0.587785252292473,-0.0049699528647663,0.0068279858877336,-0.4999999999999998,0.0181992603099935,0.0456429414935067,1.107437107767187,0.0067709997409465,0.0187137616441966,0.0204042511457052
2018-04-13,43.69499969482422,0.0014293476133217,43.75749969482422,0.056787283121293,0.3090169943749472,4,-0.9510565162951536,-0.0063848177818908,0.0078692792865006,-0.4999999999999998,-0.0044608264568415,-0.0093727980351654,1.1043095267318768,0.0080725609396379,0.018732283310337,0.0976438772701655
2018-04-16,43.75749969482422,0.0083068678404864,44.122501373291016,0.0561561225509409,1.0,0,0.0,-0.0021163136378906,0.0014293476133217,-0.4999999999999998,0.0068279858877336,-0.0063957754670997,1.097850649654179,-0.0015344164208889,0.0187358813928015,-0.1411342803580597
2018-04-17,44.122501373291016,0.007451302068455,44.45249938964844,0.0512316494650007,0.3090169943749474,1,0.9510565162951536,-0.003968011641692,0.0083068678404864,-0.4999999999999998,0.0078692792865006,0.0181992603099935,1.0974139385260842,0.0086886852824585,0.01878220095051,0.2329644459274089
2018-04-18,44.45249938964844,-0.0230405456053781,43.43999862670898,0.0564031593285793,-0.8090169943749473,2,0.5877852522924732,-0.0055405413798886,0.007451302068455,-0.4999999999999998,0.0014293476133217,-0.0044608264568415,1.0996839729390957,0.0050369200110073,0.0186511536011148,-0.2199140024205612
2018-04-19,43.43999862670898,-0.0183533342977164,42.650001525878906,0.0612763269862786,-0.8090169943749475,3,-0.587785252292473,-0.0150005576448334,-0.0230405456053781,-0.4999999999999998,0.0083068678404864,0.0068279858877336,1.1144902393081175,-0.0038494645454345,0.0193946717324319,0.6771688067647981
2018-04-20,42.650001525878906,-0.0223463299911859,41.70750045776367,0.0602775517037894,0.3090169943749472,4,-0.9510565162951536,-0.0332466919150459,-0.0183533342977164,-0.4999999999999998,0.007451302068455,0.0078692792865006,1.120373867691152,-0.0031199978926001,0.0186833065650876,0.881452391349314
2018-04-23,41.70750045776367,-0.0069774939451299,41.41749954223633,0.0547443379763601,1.0,0,0.0,-0.0102382394617271,-0.0223463299911859,-0.4999999999999998,-0.0230405456053781,0.0014293476133217,1.129513640966533,-0.0057827973629736,0.019245439265363,-0.4424356897349411
2018-04-24,41.41749954223633,-0.0185816861442371,40.65499877929688,0.050924467558468,0.3090169943749474,1,0.9510565162951536,-0.0210271639001396,-0.0069774939451299,-0.4999999999999998,-0.0183533342977164,0.0083068678404864,1.129000186775366,0.0017570471350427,0.0192987691032468,-0.0773233284495624
2018-04-25,40.65499877929688,0.0091816770687202,41.02999877929688,0.0540884108231486,-0.8090169943749473,2,0.5877852522924732,-0.010898369758943,-0.0185816861442371,-0.4999999999999998,-0.0223463299911859,0.007451302068455,1.1383151209829547,-0.0181672688096451,0.0179729253375144,-0.1576012109699631
2018-04-26,41.02999877929688,-0.000731409998309,41.0,0.056639048846661,-0.8090169943749475,3,-0.587785252292473,-0.0092427896919063,0.0091816770687202,-0.4999999999999998,-0.0069774939451299,-0.0230405456053781,1.1244273682404182,0.0071253090517651,0.0162177039993761,-0.0147663492130603
2018-04-27,41.0,-0.0114679151455709,40.532501220703125,0.0510781514528116,0.3090169943749472,4,-0.9510565162951536,-0.0125131945821848,-0.000731409998309,-0.4999999999999998,-0.0185816861442371,-0.0183533342977164,1.11464111991535,0.00831156713038,0.0161865756956352,0.2751063905875621
2018-04-30,40.532501220703125,0.0260561320631714,41.602500915527344,0.0401559064972905,1.0,0,0.0,-0.0123578846098364,-0.0114679151455709,-0.4999999999999998,0.0091816770687202,-0.0223463299911859,1.1158731700840314,0.0009733454924574,0.0163020694395006,0.1899158061241088
2018-05-01,41.602500915527344,0.0516447275965109,43.807498931884766,0.0380799316376673,0.3090169943749474,1,0.9510565162951536,-0.0006050150792137,0.0260561320631714,-0.8660254037844387,-0.000731409998309,-0.0069774939451299,1.0746686494699236,-0.0127654647740624,0.0173621578418796,0.2626133112092657
2018-05-02,43.807498931884766,0.0037025997364808,43.970001220703125,0.0454738124811147,-0.8090169943749473,2,0.5877852522924732,-0.0067893708576624,0.0516447275965109,-0.8660254037844387,-0.0114679151455709,-0.0185816861442371,1.0535591281331582,0.0033672530168971,0.0204378645079296,0.2421158347862773
2018-05-03,43.970001220703125,0.0133850872196146,44.5625,0.0474259357141541,-0.8090169943749475,3,-0.587785252292473,-0.0034969078297075,0.0037025997364808,-0.8660254037844387,0.0260561320631714,0.0091816770687202,1.1820751014971442,-0.0094873767958384,0.0178210993053367,-0.4879995912196383
2018-05-04,44.5625,0.0381412261736063,46.29499816894531,0.0294339375786464,0.3090169943749472,4,-0.9510565162951536,-0.0023572889558378,0.0133850872196146,-0.8660254037844387,0.0516447275965109,-0.000731409998309,1.1265788757685584,-0.0028256949332629,0.0178540122593463,0.6496703670871957
2018-05-07,46.29499816894531,-0.0010264862103303,46.247501373291016,0.0597847655309744,1.0,0,0.0,-0.013585897195323,0.0381412261736063,-0.8660254037844387,0.0037025997364808,-0.0114679151455709,1.1566352411020917,0.0203259229716111,0.0194469652171356,-0.2446544830813521
2018-05-08,46.247501373291016,0.0083975167684125,46.63750076293945,0.0485495916953666,0.3090169943749474,1,0.9510565162951536,-0.0009255630785651,-0.0010264862103303,-0.8660254037844387,0.0133850872196146,0.0260561320631714,1.1905078284312542,-0.0014623997721521,0.0191979423961121,-0.3309337265673217
2018-05-09,46.63750076293945,0.0063587401421745,46.935001373291016,0.050005129538582,-0.8090169943749473,2,0.5877852522924732,-0.0002159231501414,0.0083975167684125,-0.8660254037844387,0.0381412261736063,0.0516447275965109,1.2020718095983391,0.004417966270769,0.0191377929996855,-0.1827847958651963
2018-05-10,46.935001373291016,0.0092782255024573,47.372501373291016,0.0487786906510379,-0.8090169943749475,3,-0.587785252292473,-0.0017586029405189,0.0063587401421745,-0.8660254037844387,-0.0010264862103303,0.0037025997364808,1.191288466038362,0.0098882026327036,0.019134422371112,0.2058532087957538
2018-05-11,47.372501373291016,-0.0025363870206836,47.25249862670898,0.0516606897149203,0.3090169943749472,4,-0.9510565162951536,-0.007842097864152,0.0092782255024573,-0.8660254037844387,0.0083975167684125,0.0133850872196146,1.1903349153466682,0.006709729593902,0.0191521195623984,-0.0634921202030776
2018-05-14,47.25249862670898,-0.0118684475039832,46.69499969482422,0.0564261052618572,1.0,0,0.0,-0.0073459218478065,-0.0025363870206836,-0.8660254037844387,0.0063587401421745,0.0381412261736063,1.1579000674531972,0.004326286035746,0.019201042008233,-0.2072851572931688
2018-05-15,46.69499969482422,-0.0038084607838032,46.51750183105469,0.0504519795048358,0.3090169943749474,1,0.9510565162951536,-0.0034035919072859,-0.0118684475039832,-0.8660254037844387,0.0092782255024573,-0.0010264862103303,1.1594712409183676,-0.0064228654675238,0.0194820515104096,0.1403545921804916
2018-05-16,46.51750183105469,0.0103189764676936,47.0,0.0457993465092466,-0.8090169943749473,2,0.5877852522924732,-0.0015054518176663,-0.0038084607838032,-0.8660254037844387,-0.0025363870206836,0.0083975167684125,1.1599678341646915,-0.0016582159948891,0.0195042580637343,-0.190422532833654
2018-05-17,47.0,-0.0043178059743147,46.79750061035156,0.0544917496801329,-0.8090169943749475,3,-0.587785252292473,-0.0103026301924076,0.0103189764676936,-0.8660254037844387,-0.0118684475039832,0.0063587401421745,1.1627017611605126,0.0029461160286715,0.0186327388479151,-0.0984773055449849
2018-05-18,46.79750061035156,0.0043178059743148,47.0,0.0570341177326941,0.3090169943749472,4,-0.9510565162951536,-0.0080588833645838,-0.0043178059743147,-0.8660254037844387,-0.0038084607838032,0.0092782255024573,1.161715777313839,-0.0011774500059875,0.0180026246065576,0.0580374696426506
2018-05-21,47.0,0.002019262484737,47.095001220703125,0.053996192156448,1.0,0,0.0,-0.008774272952309,0.0043178059743148,-0.8660254037844387,0.0103189764676936,-0.0025363870206836,1.1570180897609403,0.0051044476216445,0.0168493037936207,0.0056345879536772
2018-05-22,47.095001220703125,-0.010834566636451,46.587501525878906,0.0559082635458028,0.3090169943749474,1,0.9510565162951536,-0.0092087013167588,0.002019262484737,-0.8660254037844387,-0.0043178059743147,-0.0118684475039832,1.163322492065613,0.0034736188183688,0.0166036543793485,-0.1717370983870266
2018-05-23,46.587501525878906,0.0129027067355634,47.192501068115234,0.0434519100990114,-0.8090169943749473,2,0.5877852522924732,-0.0007536573739685,-0.010834566636451,-0.8660254037844387,0.0043178059743148,-0.0038084607838032,1.1570315643002949,-0.0102360991431038,0.0160714378928565,0.3161075278694547
2018-05-24,47.192501068115234,-0.0028647687757993,47.057498931884766,0.047147405059017,-0.8090169943749475,3,-0.587785252292473,-0.0037055067747596,0.0129027067355634,-0.8660254037844387,0.002019262484737,0.0103189764676936,1.174782508099626,0.0063961039246233,0.0161217917522972,0.158317712280142
2018-05-25,47.057498931884766,-0.0033525275311439,46.900001525878906,0.0528388044523932,0.3090169943749472,4,-0.9510565162951536,-0.0057020628842647,-0.0028647687757993,-0.8660254037844387,-0.010834566636451,-0.0043178059743147,1.208682358976115,-0.0027887214676429,0.0161825572284957,-0.2484720667986572
2018-05-29,46.900001525878906,0.0006394283221484,46.93000030517578,0.0522568161587555,0.3090169943749474,1,0.9510565162951536,-0.0045486494660772,-0.0033525275311439,-0.8660254037844387,0.0129027067355634,0.0043178059743148,1.173527350468248,-0.0067839229565396,0.0157951239021872,0.2893935055266021
2018-05-30,46.93000030517578,-0.0026670949652516,46.80500030517578,0.0539936037864096,-0.8090169943749473,2,0.5877852522924732,-0.0026769461573388,0.0006394283221484,-0.8660254037844387,-0.0028647687757993,0.002019262484737,1.1680906906808093,0.0007026587898948,0.0152182083031614,-0.1698313501316952
2018-05-31,46.80500030517578,0.0041043966826296,46.997501373291016,0.0539233638679733,-0.8090169943749475,3,-0.587785252292473,-0.0073063318728428,-0.0026670949652516,-0.8660254037844387,-0.0033525275311439,-0.010834566636451,1.1932773945452384,0.0060812641666448,0.0108752993594283,0.4704154517000616
2018-06-01,46.997501373291016,0.0192298096836536,47.90999984741211,0.0442078906861158,0.3090169943749472,4,-0.9510565162951536,-0.0001064661180923,0.0041043966826296,-1.0,0.0006394283221484,0.0129027067355634,1.1831030653791483,0.0009549353112579,0.0108764352905682,-0.1470119492919207
2018-06-04,47.90999984741211,0.0074342465532502,48.26750183105469,0.0554090167209128,1.0,0,0.0,-0.0083093613126433,0.0192298096836536,-1.0,-0.0026670949652516,-0.0028647687757993,1.222215901313939,0.0077522423844376,0.0112334998931245,0.1204521702036898
2018-06-05,48.26750183105469,0.0028962913492523,48.407501220703125,0.0528569648467096,0.3090169943749474,1,0.9510565162951536,-0.0032751345436344,0.0074342465532502,-1.0,0.0041043966826296,-0.0033525275311439,1.2188944370587065,0.0018923147914542,0.0078586969811593,-0.178944803587881
2018-06-06,48.407501220703125,0.002630398407669,48.53499984741211,0.0468204385209431,-0.8090169943749473,2,0.5877852522924732,-0.0005210822450487,0.0028962913492523,-1.0,0.0192298096836536,0.0006394283221484,1.2276269171624814,0.0026868825868778,0.007825804301654,-0.0293239358249095
2018-06-07,48.53499984741211,-0.0154164701774287,47.79249954223633,0.0519311339117349,-0.8090169943749475,3,-0.587785252292473,-0.0038473029451192,0.002630398407669,-1.0,0.0074342465532502,-0.0026670949652516,1.2103289241069888,0.007801547790352,0.0076937573366849,0.0197577100928649
2018-06-08,47.79249954223633,0.0009411688060614,47.837501525878906,0.0474041584501126,0.3090169943749472,4,-0.9510565162951536,-0.0015808770880728,-0.0154164701774287,-1.0,0.0028962913492523,0.0041043966826296,1.2125284673977994,-0.0039654200022939,0.0085379960736763,0.2487258282116624
2018-06-11,47.837501525878906,0.0002089840920957,47.84749984741211,0.0524130372344548,1.0,0,0.0,-0.0038904656276956,0.0009411688060614,-1.0,0.002630398407669,0.0192298096836536,1.200668352024812,0.005726739753358,0.0083081108862781,-0.3131771255364485
2018-06-12,47.84749984741211,0.0053672455562559,48.10499954223633,0.0518383989010747,0.3090169943749474,1,0.9510565162951536,-0.0017264025194444,0.0002089840920957,-1.0,-0.0154164701774287,0.0074342465532502,1.205745422232169,0.0021166934790507,0.0082781300885061,-0.0763252041401535
2018-06-13,48.10499954223633,-0.0045315863386212,47.88750076293945,0.0566141819743256,-0.8090169943749473,2,0.5877852522924732,-0.0114472164809021,0.0053672455562559,-1.0,0.0009411688060614,0.0028962913492523,1.2029258964724672,0.000573263824805,0.0077918565566441,0.2795382914180626
2018-06-14,47.88750076293945,-0.0079669390690429,47.50749969482422,0.0548400553386105,-0.8090169943749475,3,-0.587785252292473,-0.0040479669199851,-0.0045315863386212,-1.0,0.0002089840920957,0.002630398407669,1.199991043117933,-0.0006449038985428,0.0078193536116418,-0.0013078601005619
2018-06-15,47.50749969482422,-0.0113784608617376,46.970001220703125,0.0548067813048172,0.3090169943749472,4,-0.9510565162951536,-0.0070116188395555,-0.0079669390690429,-1.0,0.0053672455562559,-0.0154164701774287,1.196959395762038,-0.0086752171770631,0.0077969364817209,1.8560349096024544
2018-06-18,46.970001220703125,-0.0146911948054272,46.28499984741211,0.0494235045037654,1.0,0,0.0,-0.0025640797829274,-0.0113784608617376,-1.0,-0.0045315863386212,0.0009411688060614,1.1632730700895766,-0.004021146451536,0.0081788191309627,-0.7005000064809654
2018-06-19,46.28499984741211,0.0065143663358727,46.587501525878906,0.0452930387723136,0.3090169943749474,1,0.9510565162951536,-0.0034886857470431,-0.0146911948054272,-1.0,-0.0079669390690429,0.0002089840920957,1.1938384433724052,-0.0054231884572683,0.0087572023147544,0.816536740799247
2018-06-20,46.587501525878906,0.0048179637190937,46.8125,0.053688141923436,-0.8090169943749473,2,0.5877852522924732,-0.0037688955168505,0.0065143663358727,-1.0,-0.0113784608617376,0.0053672455562559,1.199311025858009,0.0082505022466797,0.0088891517302296,-0.3856574891671754
2018-06-21,46.8125,-0.0060530216556357,46.52999877929688,0.05508979846597,-0.8090169943749475,3,-0.587785252292473,-0.015626686230655,0.0048179637190937,-1.0,-0.0146911948054272,-0.0045315863386212,1.1509345719361066,-0.001122711921192,0.0086202242136145,0.2464139766441899
2018-06-22,46.52999877929688,-0.014722074199131,45.84999847412109,0.0567978355046385,0.3090169943749472,4,-0.9510565162951536,-0.0066594247312505,-0.0060530216556357,-1.0,0.0065143663358727,-0.0079669390690429,1.0739935752296634,-0.0010876611623876,0.0081859413941159,0.0578914821541776
2018-06-25,45.84999847412109,-0.0022379899840363,45.747501373291016,0.049692704673895,1.0,0,0.0,-0.0152160685276935,-0.014722074199131,-1.0,0.0048179637190937,-0.0113784608617376,1.088853932500708,-0.0080860072553998,0.0087597233141502,0.1640674401847031
2018-06-26,45.747501373291016,0.0121667365103984,46.307498931884766,0.047213791811506,0.3090169943749474,1,0.9510565162951536,-0.0115043616782863,-0.0022379899840363,-1.0,-0.0060530216556357,-0.0146911948054272,1.097640445434972,-0.0066045141242591,0.0087495160619838,-0.2240431290682213
2018-06-27,46.307498931884766,-0.00611915167663,46.025001525878906,0.0573096013129635,-0.8090169943749473,2,0.5877852522924732,-0.0169537311192901,0.0121667365103984,-1.0,-0.014722074199131,0.0065143663358727,1.1810462273039086,0.0022798137815619,0.0092457211120307,0.0291462481480877
2018-06-28,46.025001525878906,0.0118254418694534,46.5724983215332,0.0483601852589216,-0.8090169943749475,3,-0.587785252292473,-0.0038629309144638,-0.00611915167663,-1.0,-0.0022379899840363,0.0048179637190937,1.1448870330067742,-0.0109686304022562,0.0093169596262929,-0.3132294257928519
2018-06-29,46.5724983215332,-0.0133475054872699,45.95500183105469,0.0454816103423505,0.3090169943749472,4,-0.9510565162951536,-0.0113717226472592,0.0118254418694534,-1.0,0.0121667365103984,-0.0060530216556357,1.0705810036781336,0.0104542299824427,0.0096853082082173,0.3093831340842605
2018-07-02,45.95500183105469,0.0213672236936413,46.9474983215332,0.0368028115416316,1.0,0,0.0,-0.0006542927552862,-0.0133475054872699,-0.8660254037844388,-0.00611915167663,-0.014722074199131,1.0792561937796294,-0.0096375958864774,0.0089089279708346,-0.2201805811493686
2018-07-03,46.9474983215332,-0.0135640672933451,46.31499862670898,0.0558705231741573,0.3090169943749474,1,0.9510565162951536,-0.021957060731795,0.0213672236936413,-0.8660254037844388,0.0118254418694534,-0.0022379899840363,1.1108737890814282,0.012389941753015,0.0101505554216966,-0.2129849475221783
2018-07-05,46.31499862670898,0.0008632981288887,46.35499954223633,0.0516649249181729,-0.8090169943749475,3,-0.587785252292473,-0.0054808431317316,-0.0135640672933451,-0.8660254037844388,-0.0133475054872699,0.0121667365103984,1.104653977510616,-0.0025685529991232,0.0104479858358772,0.1898558202195659
